Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Stanford University,"GUILBEAULT, DOUGLAS",1180656,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,"University of Arizona, The","ANDREWS-HANNA, JESSICA R",371615,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,"University of California, Berkeley","DARLING-HAMMOND, SEAN",1886670,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,"University of California, Berkeley","SRIVASTAVA, SAMEER",526069,2,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,"University of California, Los Angeles","CARUSO, EUGENE M",17172,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,"University of Chicago, The","TALHELM, THOMAS",777349,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Massachusetts Dartmouth,"IZADI, ANOOSHA",844135,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of North Carolina Wilmington,"YANG, TAO",1354295,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Pennsylvania,"TETLOCK, PHILIP",412738,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Pennsylvania,"UNGAR, LYLE H",110566,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Virginia,"TEACHMAN, BETHANY A",108072,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Washington,"KAISER, CHERYL",56931,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,University of Wisconsin - Madison,"GOLDBERG, SIMON B",879793,1,0,0,0,0,0,0
"Management, Sloan School of","VANLOON, AUSTIN CRAIG",1997395,Yale University,"RUTLEDGE, ROBB",523332,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Bentley University,"HOITASH, RANI",627851,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Bentley University,"KURT, AHMET CAN",1087628,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Boston College,"YOST, BENJAMIN",843360,2,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Duke University,"VENKATACHALAM, MOHAN",170220,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Massachusetts Institute of Technology,"HANLON, MICHELLE",412310,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Massachusetts Institute of Technology,"SO, ERIC",544497,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Northeastern University,"HOITASH, UDI",272992,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Stanford University,"NOH, SUZIE",1108384,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,University of Florida,"PEREIRA PUNDRICH, GABRIEL",1283905,1,0,0,0,0,0,0
"Management, Sloan School of","VERDI, RODRIGO",92221,Vanderbilt University,"LI, BIN",535386,1,0,0,0,0,0,0
"Management, Sloan School of","VETTER, FELIX WOLFGANG",1997397,Massachusetts Institute of Technology,"SUTHERLAND, ANDREW GORDON",789780,3,0,0,0,0,0,0
"Management, Sloan School of","VETTER, FELIX WOLFGANG",1997397,"University of Chicago, The","MINNIS, MICHAEL",426110,1,0,0,0,0,0,0
"Management, Sloan School of","VETTER, FELIX WOLFGANG",1997397,"University of Texas at Austin, The","KOWALESKI, ZACH",866900,1,0,0,0,0,0,0
"Management, Sloan School of","WANG, JIANG",93970,Boston University,"XING, HAO",629517,1,0,0,0,0,0,0
"Management, Sloan School of","WANG, JIANG",93970,Massachusetts Institute of Technology,"CHEN, HUI",176096,1,0,0,0,0,0,0
"Management, Sloan School of","WANG, JIANG",93970,Massachusetts Institute of Technology,"ZHU, HAOXIANG",544500,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,Arizona State University,"MAKSYMOV, ELDAR M",759347,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,Massachusetts Institute of Technology,"SUTHERLAND, ANDREW GORDON",789780,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,Pennsylvania State University - University Park,"VELIKOV, MIHAIL",946190,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,"University at Buffalo, State University of New York","DAMBRA, MICHAEL J",758207,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,University of Connecticut,"WILLENBORG, MICHAEL W",172018,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,University of Connecticut,"YANG, YANHUA S",281443,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,University of Illinois at Urbana-Champaign,"PEECHER, MARK E",159994,1,0,0,0,0,0,0
"Management, Sloan School of","WEBER, JOSEPH P",128501,University of Nebraska - Lincoln,"WU, BIYU",762305,1,0,0,0,0,0,0
"Management, Sloan School of","WELSCH, ROY E",171547,Harvard University,"BLACKER, DEBORAH LYNNE",385482,1,0,0,0,0,0,0
"Management, Sloan School of","WELSCH, ROY E",171547,Massachusetts Institute of Technology,"FINKELSTEIN, STAN NEIL",370156,3,0,0,0,0,0,0
"Management, Sloan School of","WELSCH, ROY E",171547,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,0,0,0
"Management, Sloan School of","WELSCH, ROY E",171547,Massachusetts Institute of Technology,"WANG, EVELYN",112673,1,0,0,0,0,0,0
"Management, Sloan School of","WELSCH, ROY E",171547,New York University,"BETENSKY, REBECCA A",9184,1,0,0,0,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Arizona State University,"SIAMIONAVA, KATSIARYNA",1826617,1,0,0,0,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Clemson University,"BALLATO, JOHN M",269511,0,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Clemson University,"CHALIL MADATHIL, KAPIL",755608,0,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Massachusetts Institute of Technology,"ASADA, HARUHIKO",131768,1,0,0,0,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Massachusetts Institute of Technology,"FIELD, FRANK R",175970,1,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Massachusetts Institute of Technology,"KIMERLING, LIONEL C",60448,1,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Massachusetts Institute of Technology,"KLOPFER, ERIC",61415,0,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,"University of Arizona, The","KOST, ALAN R",876233,0,0,0,1,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,University of Denver,"URBACZEWSKI, ANDREW",1071844,1,0,0,0,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,"University of Michigan, Dearborn","FREEMAN, LEE",2002373,1,0,0,0,0,0,0
"Management, Sloan School of","WESTERMAN, GEORGE F",837848,Washington University in St. Louis,"LIU, MENG",836739,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Harvard University,"LEE, ROBIN S",630438,0,0,1,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Massachusetts Institute of Technology,"ACEMOGLU, DARON DARON",286887,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Massachusetts Institute of Technology,"CHERNOZHUKOV, VICTOR V",20338,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Massachusetts Institute of Technology,"WERNING, IVAN",128824,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Northwestern University,"HENDEL, IGAL E",45301,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Stanford University,"YURUKOGLU, ALI",282183,0,0,1,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,"University of California, Berkeley","HANDEL, BEN R",401293,1,0,0,0,0,0,0
"Management, Sloan School of","WHINSTON, MICHAEL DENNIS",114534,Yale University,"GHILI, SOHEIL",848401,1,0,0,0,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Columbia University,"BURBANO, VANESSA C",786713,0,0,0,1,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Harvard University,"ZHANG, LETIAN",859392,1,0,0,2,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Massachusetts Institute of Technology,"KELLY, ERIN L",476846,1,0,0,0,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Massachusetts Institute of Technology,"RAHMANDAD, HAZHIR",161522,1,0,0,0,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,New York University,"ANTHONY, CALLEN",955014,0,0,0,1,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Northwestern University,"CHOWN, JILLIAN ELIZABETH DARROCH",874959,0,0,0,1,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,Pennsylvania State University - University Park,"KREISBERG, NICOLE",1927913,1,0,0,0,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,University of Illinois at Urbana-Champaign,"NELSON, DYLAN",2038728,1,0,0,2,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,"University of Maryland, College Park","HURST, WILLIAM REUBEN",2078155,0,0,0,1,0,0,0
"Management, Sloan School of","WILMERS, NATHAN ERIC",845320,"University of Texas at Austin, The","COBB, ADAM",412736,0,0,0,1,0,0,0
"Management, Sloan School of","WIXOM, BARBARA",282922,Clemson University,"KETTINGER, WILLIAM J",59759,1,0,0,0,0,0,0
"Management, Sloan School of","WIXOM, BARBARA",282922,Indiana University - Bloomington,"DENNIS, ALAN R",299560,0,2,0,0,0,0,0
"Management, Sloan School of","WIXOM, BARBARA",282922,Louisiana State University,"PICCOLI, GABRIELE",782341,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,Massachusetts Institute of Technology,"JOHNSON, SIMON",62732,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,Texas A&M University,"PULLER, STEVEN L",118492,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Berkeley","DAVIS, LUCAS W",401268,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Berkeley","DUTTA, PRABAL",422878,0,0,1,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Berkeley","FOWLIE, MEREDITH",330788,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Berkeley","GERTLER, PAUL J",36640,2,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Berkeley","MIGUEL, EDWARD ANDREW",79682,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Davis","BUSHNELL, JAMES BUSBY",316805,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, Davis","RAPSON, DAVE S",204204,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of California, San Diego","PANNUTO, PATRICK WILLIAM",1019715,0,0,1,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,"University of Chicago, The","BURLIG, FIONA",901863,1,0,0,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,University of Massachusetts Amherst,"TANEJA, JAYANT K",838243,0,0,1,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,University of Pennsylvania,"BERKOUWER, SUSANNA B",1310638,2,0,1,0,0,0,0
"Management, Sloan School of","WOLFRAM, CATHERINE DANA",203217,Washington University in St. Louis,"GREEN, BRETT",526062,1,0,0,0,0,0,0
"Management, Sloan School of","XIE, LU CHLOE",1108351,Stanford University,"DEHAAN, ED",612305,1,0,0,0,0,0,0
"Management, Sloan School of","XIE, LU CHLOE",1108351,University of Pennsylvania,"ZHU, CHRISTINA F",901261,1,0,0,0,0,0,0
"Management, Sloan School of","XIE, LU CHLOE",1108351,University of Washington,"SONG, YANG",863344,1,0,0,0,0,0,0
"Management, Sloan School of","YANG, CHUQIAO",1591139,"University of Chicago, The","EVANS, JAMES",32546,0,0,0,1,0,0,0
"Management, Sloan School of","ZHANG, JUANJUAN",130887,New York University,"CAO, XINYU",955017,1,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,Massachusetts Institute of Technology,"HUANG, YASHENG",51003,1,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,Massachusetts Institute of Technology,"LEVI, RETSEF",67313,1,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,Miami University,"YU, VINCENT",1866658,1,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,North Carolina State University,"KRAFT, TIMOTHY CHARLES",514567,2,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,University of Pittsburgh,"VALDES SAAVEDRA, LEON MATIAS",831982,1,0,0,0,0,0,0
"Management, Sloan School of","ZHENG, YANCHONG",488092,University of Southern California,"SINGHVI, SOMYA",1499555,1,0,0,0,0,0,0
"Management, Sloan School of","ZHU, HAOXIANG",544500,Cornell University,"SAAR, GIDEON",163624,1,0,0,0,0,0,0
"Management, Sloan School of","ZHU, HAOXIANG",544500,Massachusetts Institute of Technology,"WANG, JIANG",93970,1,0,0,0,0,0,0
"Management, Sloan School of","ZHU, HAOXIANG",544500,"University of California, Berkeley","PARLOUR, CHRISTINE",75306,1,0,0,0,0,0,0
"Management, Sloan School of","ZHU, HAOXIANG",544500,University of Michigan,"RAJAN, UDAY",161559,1,0,0,0,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Carnegie Mellon University,"AVEN, BRANDY L",339427,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Carnegie Mellon University,"HAHL, OLIVER",625569,1,0,0,0,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Columbia University,"STERLING, ADINA DOMONIQUE",489427,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Cornell University,"PENNYCOOK, GORDON R",1913515,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Duke University,"REN, BELLA",2084055,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Harvard University,"JACKSON, SUMMER R",1500243,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Harvard University,"PATTERSON, ORLANDO",240809,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Massachusetts Institute of Technology,"REAGANS, RAY",412311,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Northeastern University,"GRODAL, STINE KRAGH",372010,1,0,0,0,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Stanford University,"CARROLL, GLENN R",501212,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,University of Colorado Boulder,"POSKANZER, ETHAN",1818036,1,0,0,0,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Washington University in St. Louis,"WINGFIELD, ADIA",493037,0,0,0,1,0,0,0
"Management, Sloan School of","ZUCKERMAN SIVAN, EZRA W",173824,Yale University,"KOVACS, BALAZS",790911,0,0,0,1,0,0,0
