Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Electrical Engineering and Computer Sciences, Department of","BALAKRISHNAN, HARI",4077,University of Washington,"KRISHNAMURTHY, ARVIND",151473,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,California Institute of Technology,"ATWATER, HARRY A",220492,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Cornell University,"MULLER, DAVID A",237140,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Duke University,"MITZI, DAVID",637128,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Emory University,"WANG, LILI",1811893,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Harvard University,"KIM, PHILIP",630528,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Lehigh University,"REICHMANIS, ELSA",279439,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,3,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,2,0,0,0,0,5,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"DINCA, MIRCEA",412252,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"ENGLUND, DIRK R",261298,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"KONG, JING",151147,1,0,0,0,1,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"ROSS, CAROLINE A",163144,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"SCHMIDT, MARTIN ARNOLD",121863,0,0,0,0,0,3,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"SWAGER, TIMOTHY M",125401,1,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Massachusetts Institute of Technology,"VAN VOORHIS, TROY",127724,1,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Michigan State University,"BORHAN, BABAK",12020,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Michigan State University,"DUXBURY, PHILLIP M",32484,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Michigan State University,"LUNT, RICHARD ROYAL",513761,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,North Carolina State University,"SO, FRANKY",123899,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Princeton University,"RAND, BARRY P",543108,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Rice University,"HAN, YIMO",1304054,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Rice University,"VERDUZCO, RAFAEL",191190,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Stanford University,"CONGREVE, DANIEL",1107845,0,0,0,0,0,2,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,"Stony Brook University, State University of New York","LEVINE, BENJAMIN",513767,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,"University of California, San Diego","ROMERO, NATHAN ARIEL",837070,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,University of Colorado Boulder,"MCGEHEE, MICHAEL DAVID",155742,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,University of Michigan,"FORREST, STEPHEN R",142459,1,0,11,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,University of Michigan,"GIEBINK, NOEL CHRISTOPHER",540518,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,"University of Minnesota, Twin Cities","HOLMES, RUSSELL JAMES",296434,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,"University of Nevada, Reno","BARILE, CHRISTOPHER J",838000,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,University of Southern California,"THOMPSON, MARK E",297866,0,0,11,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,University of Washington,"GAMELIN, DANIEL R",42296,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BALDO, MARC A",6644,Washington State University,"DONG, WENJI",259024,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Drexel University,"MCDONALD, MATTHEW",2039244,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"BREAZEAL, CYNTHIA LYNN",12743,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"CARBIN, MICHAEL JAMES",824718,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"COLEY, CONNOR WILSON",1092832,5,0,0,1,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"COLLINS, JAMES J",632090,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"GHOBADI, MANYA",856148,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"GOMEZ-BOMBARELLI, RAFAEL",827387,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"GRAY, MARTHA L",39725,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"GREEN, WILLIAM H",144767,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"GROSSMAN, JEFFREY C",412313,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"JAAKKOLA, TOMMI S",50192,10,0,0,2,1,1,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"JEGELKA, STEFANIE SABRINA",789740,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,4,0,0,0,1,1,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"KATABI, DINA",53288,0,0,0,0,0,1,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"LI, JU",488102,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"MATUSIK, WOJCIECH",488080,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"MEDARD, MURIEL",106318,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"OLIVETTI, ELSA A",779104,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"OVCHINNIKOV, SERGEY",2157263,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"RINARD, MARTIN C",79281,0,0,0,0,1,1,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"SOLAR LEZAMA, ARMANDO",289378,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"UHLER, CAROLINE",789741,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Massachusetts Institute of Technology,"YOUNG, RICHARD A",100462,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Northeastern University,"JIN, WENGONG",2139202,5,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Stanford University,"TRIPPE, BRIAN",2091383,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,"University of California, Berkeley","YALA, ADAM",1742398,6,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,University of North Texas,"HARTMANN, FREDERIK",1794503,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,University of Virginia,"BILODEAU, CAMILLE LOUISE",1959145,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,University of Washington,"BAKER, DAVID",3947,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,University of Washington,"DIMAIO, FRANK",543208,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BARZILAY, REGINA",7865,Virginia Commonwealth University,"MCGILL, CHARLES",1817525,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Harvard University,"JANSON, LUCAS B",859576,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Massachusetts Institute of Technology,"WAINWRIGHT, MARTIN J",170655,0,0,0,0,1,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Stanford University,"CANDES, EMMANUEL J",294023,3,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Stanford University,"HASTIE, TREVOR J",45994,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Stanford University,"LEI, LIHUA",1777376,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Stanford University,"SABATTI, CHIARA",312403,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Stanford University,"TIBSHIRANI, ROBERT J",169045,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,"University of California, Berkeley","JIAO, JIANTAO",945944,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,"University of California, Berkeley","LISTGARTEN, JENNIFER",830597,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,"University of California, Berkeley","MALIK, JITENDRA",65514,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,University of Michigan,"WANG, YIXIN",1408076,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,University of Southern California,"SESIA, MATTEO",1282766,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BATES, STEPHEN D",1823999,Yale University,"YANG, ZHUORAN",1813850,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Arizona State University,"COLLINS, JAMES",182911,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Boise State University,"WILLIAMSON, MATT",1087728,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,California Institute of Technology,"DICKINSON, MICHAEL H",139724,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,California Institute of Technology,"PARKER, JOE",826867,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,California Institute of Technology,"PERONA, PIETRO",91885,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,"Ohio State University, The","ANDO, AMY",2895,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,"Ohio State University, The","BERGER-WOLF, TANYA",133321,2,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Rensselaer Polytechnic Institute,"STEWART, CHARLES V",87262,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Smith College,"GERSONY, JESSICA",1779796,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Smith College,"LAMA, TANYA",2050417,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,Stanford University,"PALUMBI, STEPHEN R",282268,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,"University of California, Davis","OSSOLA, ALESSANDRO",1497549,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Florida,"HAMMOND, WILLIAM M",1631243,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Florida,"JOHN, GRACE",1088985,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Georgia,"JOHNSON, DANIEL M",756855,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Massachusetts Amherst,"VAN HORN, GRANT",1925120,1,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Michigan,"BONDI-KELLY, ELIZABETH",1877059,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,"University of Minnesota, Twin Cities","FENG, XUE",843755,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Notre Dame,"LAMBERTI, GARY A",64483,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Pittsburgh,"KITZES, JUSTIN",831871,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Pittsburgh,"SHIREY, PATRICK D",1621582,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,"University of Vermont, The","RADEMACHER, TIM",2118562,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BEERY, SARA M",1823996,University of Virginia,"BLUMSTEIN, MEGHAN JANE",2150239,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,Brown University,"SCHWARZKOPF, MALTE",837121,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,Columbia University,"CIDON, ASAF",979670,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,Massachusetts Institute of Technology,"KAASHOEK, M FRANS",288248,0,0,0,2,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,Massachusetts Institute of Technology,"MORRIS, ROBERT TAPPAN",157314,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,University of Michigan,"CHOWDHURY, MOSHARAF M MOSHARAF KABIR",809485,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,University of Southern California,"PARK, SEO JIN",1886999,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BELAY, ADAM M",827680,University of Washington,"ANDERSON, THOMAS",225212,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Arizona State University,"CHAMBERLIN, RALPH VARY",182090,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Arizona State University,"JAMISON-HOOKS, TRACEE",1619184,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Arizona State University,"MAUSKOPF, PHILIP",616465,3,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Arizona State University,"SCHMIDT, KEVIN EDWARD",83604,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Boise State University,"BROWNING, JIM",259895,2,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Boston University,"DAL NEGRO, LUCA",768880,1,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Boston University,"GOYAL, VIVEK",628478,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,California Institute of Technology,"ATWATER, HARRY A",220492,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,California Institute of Technology,"FARAON, ANDREI",540485,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,California Institute of Technology,"LEWIS, NATHAN S",60829,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,California Institute of Technology,"MIRHOSSEINI, MOHAMMAD",1108438,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,California Institute of Technology,"SPIROPULU, MARIA",398529,4,0,0,3,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Carnegie Mellon University,"MANCHESTER, ZACHARY R",864039,0,0,0,1,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Colorado School of Mines,"CARR, LINCOLN D",16518,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Duke University,"KIM, JUNGSANG",60305,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Duke University,"MONROE, CHRISTOPHER",278518,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Georgia Institute of Technology,"DATTA, SUMAN",188955,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Georgia Institute of Technology,"RAYCHOWDHURY, ARIJIT",608429,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Harvard University,"HU, EVELYN",393625,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Harvard University,"KNIRCK, STEFAN",2059809,1,0,0,0,0,0,0
"Electrical Engineering and Computer Sciences, Department of","BERGGREN, KARL K",9467,Harvard University,"LONCAR, MARKO",153652,3,0,0,3,0,0,0
