Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of California, Berkeley","JI, NA",830512,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of California, Berkeley","UPADHYAYULA, SRIGOKUL",1490669,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of California, Los Angeles","DUBINETT, STEVEN M",314197,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Central Florida,"SALAMIN, YANNICK",2150766,0,0,0,2,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Chicago, The","KASTHURI, NARAYANAN",628414,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Colorado Boulder,"ANSETH, KRISTI S",131502,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Colorado Boulder,"OLWIN, BRADLEY BRUCE",159028,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Colorado Denver,"MERRICK, DANIEL T",498979,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Connecticut,"CHO, YONGKU P",748407,0,0,0,0,0,8,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Connecticut,"SANTANIELLO, SABATO",748404,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Illinois at Urbana-Champaign,"GRITTON, HOWARD",1281286,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Illinois Chicago,"GAO, RUIXUAN",836371,2,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Illinois Chicago,"JUNG, EUNJUNG ERICA",836570,1,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Maryland Baltimore, The","BLANPIED, THOMAS A",298714,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Boston,"RAMPERSAD, SUMIENTRA MARIJKE",934134,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Medical School,"MUNRO, JAMES",748058,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Massachusetts Medical School,"YEMINI, EVIATAR",1587002,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Michigan,"CAI, DAWEN",636306,0,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Michigan,"LINGHU, CHANGYANG",1736220,2,0,0,1,0,2,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Minnesota, Twin Cities","ADAMALA, KATE",791549,0,0,0,0,0,4,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Minnesota, Twin Cities","BANGALORE KODANDARAMAIAH, SUHASA",791377,0,0,0,0,1,3,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"CREMINS, JENNIFER E",749375,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"KORDING, KONRAD P",56013,1,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"OLDRIDGE, DEREK ALAN",893172,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pennsylvania,"RAJ, ARJUN",349007,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pittsburgh,"SHEMESH, OR",837146,0,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Pittsburgh,"TARR, TYLER",949901,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of South Carolina,"BHERE, DEEPAK",1583400,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,University of Southern California,"QUADRATO, GIORGIA",901423,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Texas Health Science Center at Houston, The","KADARA, HUMAM N",1034751,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Texas Health Science Center at Houston, The","NAVIN, NICHOLAS",513513,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Texas Medical Branch, The","FELICELLA, MICHELLE MADDEN",1284637,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,"University of Texas Southwestern Medical Center, The","ACHILEFU, SAMUEL",272188,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"CHATTERJEE, DEYALI",1241862,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"LAU, KEN",623822,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"SHYR, YU",273369,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"VANDEKAR, SIMON N",884528,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Vanderbilt University,"WASHINGTON, MARY KAY",270723,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Wake Forest University,"EISENACH, JAMES C",33494,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"BAYGUINOV, PETER",2154874,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"JU, TAO",63479,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Washington University in St. Louis,"PATTI, GARY",489429,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BOYDEN, EDWARD",12578,Weill Medical College of Cornell University,"WINDON, ANNIKA",1359217,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Albert Einstein College of Medicine of Yeshiva University,"ESKANDAR, EMAD N",385656,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Boston University,"KOPELL, NANCY",56177,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Boston University,"STEPHEN, EMILY",837206,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Columbia University,"PARK, SOOJIN",1201063,7,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Harvard University,"BA, DEMBA E",780098,0,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Harvard University,"SABETI, PARDIS CHRISTINE",240755,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Icahn School of Medicine at Mount Sinai,"BLANCHARD, JOEL W",836083,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,2,0,0,0,0,0,1
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"DAHLEH, MUNTHER A",26320,0,0,0,1,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"FIETE, ILA R",34519,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"GRAY, MARTHA L",39725,1,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"HELDT, THOMAS",627137,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"LEWIS, LAURA D",938145,1,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"MILLER, EARL K",176365,9,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,2,0,0,0,0,4,1
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Massachusetts Institute of Technology,"WILSON, MATTHEW A",129535,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,New York University,"FAGHIH, ROSE TAJ",813964,1,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Northeastern University,"BARRETT, LISA FELDMAN",388044,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Rush University,"LIVESAY, SARAH L",513606,7,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,"University of California, Los Angeles","MONTI, MARTIN M",502069,9,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,"University of California, San Diego","MUKAMEL, ERAN A",629958,0,0,0,0,0,2,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Colorado Boulder,"WRIGHT, KENNETH P",116286,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,"University of Kansas, The","HOEMANN, KATHERINE ANNE",1973732,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Miami,"PRASAD, ABHISHEK",583976,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Michigan,"PAL, DINESH",773828,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Pittsburgh,"ALEXANDER, SHEILA",2165,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Pittsburgh,"WAGNER, AMY KATHLEEN",256965,8,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,University of Rochester,"MITCHELL, JUDE F",783940,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,"University of Tennessee Health Science Center, The","ALEXANDROV, ANNE WHEELER",765971,5,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Vanderbilt University,"BASTOS, ANDRE M",836050,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Washington University in St. Louis,"CHING, SHINUNG",608473,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","BROWN, EMERY NEAL",176268,Yale University,"GENDRON, MARIA",879404,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Harvard University,"FASANO, ALESSIO",33192,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Harvard University,"GOLDBERG, MARCIA",144183,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Harvard University,"GREENBERG, MICHAEL ELDON",41639,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Harvard University,"HUH, JUN R",755926,7,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Massachusetts Institute of Technology,"ANIKEEVA, POLINA OLEGOVNA",488093,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Massachusetts Institute of Technology,"FINK, YOEL",37997,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Massachusetts Institute of Technology,"HEIMAN, MYRIAM",488070,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Massachusetts Institute of Technology,"ZHAO, XUANHE",435117,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,Stanford University,"ZHAO, RUIKE",1787371,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHOI, BOHYUN GLORIA",627124,University of Pennsylvania,"YIM, YEONG SHIN",837421,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Arizona State University,"BARTELLE, BENJAMIN",1079197,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Cold Spring Harbor,"MITRA, PARTHA P",746039,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Cold Spring Harbor,"ZADAR, ANTHONY",100768,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Duke University,"HICKEY, JOHN WIRTHLIN",1867462,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Duke University,"HUANG, Z JOSH",48778,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,George Mason University,"ASCOLI, GIORGIO A",339316,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"KEMP, MELISSA LAMBETH",303875,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"LU, HANG",388647,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Georgia Institute of Technology,"OUGAZZADEN, ABDALLAH",159277,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Harvard University,"ARLOTTA, PAOLA",377624,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Harvard University,"LICHTMAN, JEFFREY",61296,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Icahn School of Medicine at Mount Sinai,"HOF, PATRICK R",56399,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"BULOVIC, VLADIMIR",14212,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"FENG, GUOPING",412326,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"HARNETT, MARK THOMAS",789732,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"KIM, JEEHWAN",789790,1,0,0,0,1,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"NEDIVI, ELLY",158035,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"STRANO, MICHAEL S",106262,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Massachusetts Institute of Technology,"TONEGAWA, SUSUMU",169218,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,New York University,"SANJANA, NEVILLE E",787757,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Northwestern University,"KELLEHER, NEIL L",53618,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Pennsylvania State University - University Park,"KIM, YONGSOO",785620,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Stanford University,"ANGELO, ROBERT MICHAEL",808751,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Stanford University,"DEISSEROTH, KARL",1795220,0,0,0,0,0,1,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Stanford University,"LUNDBERG, EMMA",1777605,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Stanford University,"NOLAN, GARRY P",85247,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Stanford University,"SNYDER, MICHAEL P",281942,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Texas A&M University,"SHIN, JIHO",2090022,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,"University at Buffalo, State University of New York","ROY, DHEERAJ",2138165,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,"University of California, Davis","NEUMANN, ELIZABETH",1741596,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,"University of California, Los Angeles","DONG, HONG-WEI WEI",685124,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,"University of California, San Diego","LIM, BYUNGKOOK",629950,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,"University of Cincinnati, The","KIM, YEONGIN",1776904,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Illinois at Urbana-Champaign,"KIM, HYUNSEOK",1892602,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Southern California,"BIENKOWSKI, MICHAEL",1777677,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Southern California,"HAHN, JOEL D",360253,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Southern California,"QUADRATO, GIORGIA",901423,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Southern California,"TAO, HUIZHONG W",258473,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Southern California,"ZHANG, LI I",258476,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Virginia,"ERISIR, ALEV",141273,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Virginia,"LEE, KYUSANG",832608,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,University of Washington,"KEENE, C DIRK",412164,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Vanderbilt University,"SPRAGGINS, JEFFREY M",535659,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","CHUNG, KWANGHUN",627127,Washington University in St. Louis,"BAE, SANGHOON",836030,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,Massachusetts Institute of Technology,"MILLER, EARL K",176365,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,"University of California, Los Angeles","DONG, HONG-WEI WEI",685124,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,University of Pittsburgh,"MENDOZA-HALLIDAY, DIEGO",836820,3,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,University of Southern California,"ZHANG, LI I",258476,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,Vanderbilt University,"BASTOS, ANDRE M",836050,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DESIMONE, ROBERT",176355,Vanderbilt University,"MAIER, ALEXANDER V",488353,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Carnegie Mellon University,"HODGINS, JESSICA K",56147,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Carnegie Mellon University,"NAYEBI, ARAN",2033801,2,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Cold Spring Harbor,"KOULAKOV, ALEXEI",56281,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Cold Spring Harbor,"ZADAR, ANTHONY",100768,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Georgia Institute of Technology,"MURTY, NAREDLA APURVA RATAN",836869,4,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Harvard University,"OLVECZKY, BENCE PATRIK",159026,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Johns Hopkins University,"CHELLAPPA, RAMALINGAM",19861,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Massachusetts Institute of Technology,"FEDORENKO, EVELINA G",816039,1,0,0,0,0,0,0
"Brain and Cognitive Sciences, Department of","DICARLO, JAMES",176354,Massachusetts Institute of Technology,"KANWISHER, NANCY",57328,4,0,0,1,1,0,0
