Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Boston University,"VEGAS, ARTURO",803833,1,0,0,0,0,27,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Brown University,"RAIMONDO, THERESA M",1970442,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Carnegie Mellon University,"BETTINGER, CHRISTOPHER J",339448,0,0,0,0,0,4,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Carnegie Mellon University,"LI, ANDREW A",877831,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Carnegie Mellon University,"WHITEHEAD, KATHRYN A",540715,1,0,0,0,0,8,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Clemson University,"MEI, YING",527025,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Columbia University,"TABAS, IRA A",125558,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"CERIONE, RICHARD A",236888,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"JIANG, SHAOYI",55182,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"MA, MINGLIN",579323,1,0,0,0,0,18,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"NISHIMURA, NOZOMI",579325,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"PUTNAM, DAVID A",95062,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"SCHAFFER, CHRIS",121660,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"WANG, YADONG",256037,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Cornell University,"YU, QIUMING",408679,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Dartmouth College,"NGUYEN, HUNG V.T",1984249,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Duke University,"JECK, WILLIAM R",1186613,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Duke University,"REKER, DANIEL",837045,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Emory University,"DAHLMAN, JAMES",779200,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Georgia Institute of Technology,"ABRAMSON, ALEX",1701128,2,0,0,0,0,13,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Georgia Institute of Technology,"PRAUSNITZ, MARK R",303883,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"BAROUCH, DAN HUNG",4896,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"CHURCH, GEORGE MCDONALD",137160,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"LIU, JIA",858647,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"MELTON, DOUGLAS A",78125,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"MOONEY, DAVID J",80506,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"SRINIVASAN, SHRIYA",1780488,6,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"STARNBACH, MICHAEL N",105673,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Harvard University,"VON ANDRIAN-WERBURG, ULRICH H",170481,2,0,0,0,0,11,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"DONG, YIZHOU",638769,1,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Icahn School of Medicine at Mount Sinai,"FAYAD, ZAHI A",275673,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Johns Hopkins University,"DOLOFF, JOSHUA",836276,3,0,0,0,0,14,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ALEXANDER-KATZ, ALFREDO",176120,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ANDERSON, DANIEL GRIFFITH",412267,17,0,0,0,0,62,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BAWENDI, MOUNGI G",6075,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BELCHER, ANGELA M",7658,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BHATIA, SANGEETA N",8219,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BLANKSCHTEIN, EDMUNDO D",287136,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"BOYDEN, EDWARD",12578,0,0,0,0,0,20,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"CIMA, MICHAEL J",20524,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"DAGDEVIREN, CANAN",827696,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"EDELMAN, ELAZER R",140709,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FARIAS, VIVEK F",176116,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"FUJIMOTO, JAMES G",41191,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"HAGELSTEIN, PETER L",43792,0,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"IRVINE, DARRELL J",60069,1,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JACKS, TYLER E",50211,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JASANOFF, ALAN PRADIP",61378,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JENSEN, KLAVS F",54951,1,0,0,0,0,7,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"JOHNSON, JEREMIAH A",488073,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"KARNIK, ROHIT",64348,0,0,0,0,0,5,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"LOVE, JOHN C",63580,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"OLSEN, BRADLEY D",412248,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"RAMAN, RITU",837032,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHALEK, ALEXANDER K",779118,2,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SHARP, PHILLIP A",122664,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SLOCUM, ALEXANDER H",123583,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SMITH, ZACHARY P",827668,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"SPRANGER-ZIMMERMANN, STEFANI",827663,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRAVERSO, CARLO GIOVANNI",1108308,27,0,0,0,1,40,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TRUMPER, DAVID L",109735,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"TSAI, LI-HUEI",176373,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WHITE, FOREST M",129009,1,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"WILLIAMS, MICHAEL",544556,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"YILMAZ, OMER",779139,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Massachusetts Institute of Technology,"ZHANG, SHUGUANG",289800,0,1,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,New Jersey Institute of Technology,"XU, XIAOYANG",766049,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Northeastern University,"AMIJI, MANSOOR",3656,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Northwestern University,"VOLPATTI, LISA RAE",2115704,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Purdue University,"YEO, YOON",117059,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Rice University,"KONG, YONG LIN",878476,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Rice University,"MCHUGH, KEVIN JAMES",836810,3,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Rice University,"VEISEH, OMID",832523,3,0,0,0,0,15,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Rowan University,"RILEY, RACHEL",1100999,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Stanford University,"APPEL, ERIC A",808708,0,0,0,0,0,4,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Stanford University,"FEIG, VIVIAN",1868576,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"Stony Brook University, State University of New York","ZHANG, SUFENG",2114237,0,0,0,0,0,4,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Temple University,"WANG, KARIN",865258,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Tufts University,"TIMKO, BRIAN",814129,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Arizona, The","WARDEN, MELISSA",579387,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of California, Irvine","LIU, WENDY F",339303,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of California, Riverside","WONG, BRYAN M",603748,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of California, San Diego","FERRARA, NAPOLEONE",630205,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of California, San Diego","ZHANG, LIANGFANG",205918,0,0,0,0,0,8,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Chicago, The","TIAN, BOZHI",519997,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Colorado Boulder,"BURDICK, JASON A",14381,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Colorado Boulder,"DING, XIAOYUN",853131,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Connecticut,"NGUYEN, THANH D",802975,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Illinois at Urbana-Champaign,"CHENG, JIANJUN",18389,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Iowa, The","BOSCH, DUSTIN ELI",1426911,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Kansas, The","KIM, HYUNJOON",1007922,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Massachusetts Boston,"RAMPERSAD, SUMIENTRA MARIJKE",934134,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Massachusetts Medical School,"GAO, GUANGPING",332462,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Minnesota, Twin Cities","KIRTANE, AMEYA",836614,7,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Missouri,"ZHANG, RUOJIE",1867642,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"FENTON, OWEN SHEA",836335,3,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of North Carolina at Chapel Hill,"TAMIR, TIGIST",2059265,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of North Carolina Wilmington,"TIFT, MICHAEL S",919574,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Notre Dame,"WEBBER, MATTHEW J",789050,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Oklahoma,"RAJI, IDRIS OLAWALE",2157395,4,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Pennsylvania,"MITCHELL, MICHAEL",836839,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Pittsburgh,"WAGNER, WILLIAM R",127839,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Texas at Austin, The","PEPPAS, NICHOLAS A",279085,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,"University of Texas at San Antonio, The","WECHSLER, MARISSA ELIZABETH",1318231,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HAI, AVIAD",937020,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Wisconsin - Madison,"HONG, SEUNGPYO",147508,0,0,0,0,0,3,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,University of Wisconsin - Madison,"LYNN, DAVID M",277969,0,0,0,0,0,2,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Vanderbilt University,"BELLAN, LEON M",623871,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Virginia Polytechnic Institute and State University,"TONG, RONG",777756,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Wake Forest University,"ATALA, ANTHONY J",524155,0,1,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LANGER, ROBERT S",83112,Worcester Polytechnic Institute,"YANG, JIAWEI",1911335,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Albert Einstein College of Medicine of Yeshiva University,"ESKANDAR, EMAD N",385656,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Boston University,"BOAS, DAVID",385371,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Boston University,"DEVOR, ANNA",822257,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Boston University,"LING, SAM",628483,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Columbia University,"HILLMAN, ELIZABETH M. C",48137,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Columbia University,"LIPKIN, W IAN",261383,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Harvard University,"ROGULJA, DRAGANA D",535491,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Massachusetts Institute of Technology,"BROWN, EMERY NEAL",176268,1,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Northeastern University,"YASEEN, ABBAS ABBAS",872298,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Smith College,"HARRINGTON, MARY E",43420,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Stanford University,"DAVIS, RONALD W",139055,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Stanford University,"HELLER, H CRAIG",53793,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,"University of Alabama at Birmingham, The","YOUNGER, JARRED W",487836,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,University of Alaska Fairbanks,"DREW, KELLY L",140251,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,"University of California, San Diego","KLEINFELD, DAVID",150829,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,"University of California, San Francisco","MIASKOWSKI, CHRISTINE A",106865,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,University of Colorado Boulder,"OPP, MARK RANDALL",429070,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,University of Connecticut,"SALAMONE, JOHN D",163754,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,University of Illinois Chicago,"LINNINGER, ANDREAS A",93247,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,"University of Iowa, The","HWANG, KAI",866092,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,University of Pennsylvania,"RITCHIE, MARYLYN D",98052,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,"University of Texas Health Science Center at Houston, The","DANTZER, ROBERT",513522,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LEWIS, LAURA D",938145,Washington University in St. Louis,"CHING, SHINUNG",608473,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"LIAU, JANE-JANE CHEN",287298,University of Massachusetts Medical School,"SOCOLOVSKY, MERAV",86241,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIAU, JANE-JANE CHEN",287298,University of Massachusetts Medical School,"ZHU, LIHUA",682438,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIAU, JANE-JANE CHEN",287298,Yale University,"GUO, SHANGQIN",635684,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Brown University,"SIDDLE, KATHERINE",1787485,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Harvard University,"CHIU, ISAAC",635030,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Harvard University,"FARHAT, MAHA",815397,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Harvard University,"HANAGE, WILLIAM P",393585,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Harvard University,"RYAN, EDWARD",385589,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Harvard University,"SABETI, PARDIS CHRISTINE",240755,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Massachusetts Institute of Technology,"ALM, ERIC J",176231,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Princeton University,"MYHRVOLD, CAMERON A",1162312,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Stanford University,"SHERLOCK, GAVIN",165485,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,"University of California, Los Angeles","KRUGLYAK, LEONID",63106,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,University of Michigan,"PIERCE, VIRGINIA MARGARET",1226630,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,University of Pittsburgh,"KAPLAN, CRAIG D",397466,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"LIEBERMAN, TAMI DANIELLE",827385,Yale University,"REILLY, STEVEN KENNETH",1408388,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Emory University,"CLIFFORD, GARI D",586441,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Emory University,"LI, QIAO",1009495,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Massachusetts Institute of Technology,"CELI, LEO ANTHONY G",630714,6,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Massachusetts Institute of Technology,"GHASSEMI, MARZYEH",836383,0,0,0,0,1,0,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Massachusetts Institute of Technology,"HELDT, THOMAS",627137,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"MARK, ROGER G",154841,Massachusetts Institute of Technology,"VERGHESE, GEORGE C",92265,0,0,0,0,0,1,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,Harvard University,"GEHLENBORG, NILS",780067,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,Harvard University,"PARK, PETER J",387009,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,Indiana University - Bloomington,"WANG, XINDAN",846720,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,Massachusetts Institute of Technology,"HANSEN, ANDERS SEJR",1107892,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,University of Massachusetts Medical School,"ABDENNUR, NEZAR",1763359,3,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,University of Massachusetts Medical School,"DEKKER, JOB",25765,6,0,1,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,University of Massachusetts Medical School,"GIBCUS, JOHAN",1763368,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,University of Massachusetts Medical School,"RANDO, OLIVER J",78242,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"MIRNY, LEONID A",176242,Washington University in St. Louis,"GARCIA, BENJAMIN",534701,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,Arizona State University,"SANNEMAN, LINDSAY",2099000,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,Carnegie Mellon University,"XING, ERIC P",227786,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,Massachusetts Institute of Technology,"CAHOY, KERRI",488061,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,Massachusetts Institute of Technology,"PARADISO, JOSEPH A",159574,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,Massachusetts Institute of Technology,"WOOD, DANIELLE RENEE",827389,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,University of Colorado Boulder,"ARQUILLA, KATYA SOFIA",1631687,0,0,0,1,0,0,0
Institute for Medical Engineering and Science (IMES),"NEWMAN, DAVA J",83866,"University of Iowa, The","MU, XUAN",1753740,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"PETERSEN, LONNIE GROVE",1497438,Texas A&M University,"DIAZ ARTILES, ANA",880249,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"PETERSEN, LONNIE GROVE",1497438,"University of California, Davis","WHITTLE, RICH",1872204,2,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"PETERSEN, LONNIE GROVE",1497438,"University of California, San Diego","FRIEND, JAMES R",769343,0,0,1,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Case Western Reserve University,"NGUYEN, CHRISTOPHER T",846530,6,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Georgia Institute of Technology,"GLEASON, RUDOLPH L",354495,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Harvard University,"LEWIS, JENNIFER A",67539,1,0,0,0,0,0,0
Institute for Medical Engineering and Science (IMES),"ROCHE, ELLEN",827687,Harvard University,"MOONEY, DAVID J",80506,3,0,0,0,0,2,0
