Unit,Unit Scholar,Unit Scholar ID,Collab Institution,Collab Scholar,Collab Scholar ID,Co-Authored Articles,Co-Authored Books,Co-Authored Chapters,Co-Authored Conference Proceedings,Co-Authored Grants,Co-Authored Patents,Co-Authored Trials
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Boston University,"BHATNAGAR, JENNIFER",752403,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Clemson University,"CAMPBELL, BARBARA J",15335,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Colorado State University,"WILKINS, MICHAEL JAMES",609483,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Colorado State University,"WRIGHTON, KELLY CATHERINE",609565,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Duke University,"HUNT, DANA E",391156,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Georgia Institute of Technology,"KONSTANTINIDIS, KONSTANTINOS T",277390,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Harvard University,"GIRGUIS, PETER R",37440,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"ALEXANDER, HARRIET",919199,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"BEAULIEU, STACE",544615,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"EDGCOMB, VIRGINIA",544617,9,0,2,0,2,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"GAST, REBECCA",370177,1,0,0,0,1,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"GERMAN, CHRISTOPHER",287800,2,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"HUBER, JULIE ADRIENNE",645272,2,0,0,0,1,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"LANG, SUSAN",779348,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Massachusetts Institute of Technology,"SEEWALD, JEFFREY",289279,2,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Michigan State University,"KERFELD, CHERYL A",612631,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Michigan State University,"SCHRENK, MATTHEW O",612732,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Michigan State University,"TIEDJE, JAMES",108892,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Molloy University,"SUTER, ELIZABETH",1827707,4,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Montana State University,"HATZENPICHLER, ROLAND",826020,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Montana State University,"STEWART, FRANK",492663,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,North Carolina State University,"KELLY, ROBERT M",53797,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Oakland University,"BLUMER-SCHUETTE, SARA",764672,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"Ohio State University, The","RICH, VIRGINIA",398470,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"Ohio State University, The","SULLIVAN, MATTHEW",394265,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Oklahoma State University,"ELSHAHED, MOSTAFA S",30149,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Oklahoma State University,"YOUSSEF, NOHA H",503978,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Oregon State University,"CRUMP, BYRON C",372424,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Pennsylvania State University - University Park,"MEDINA, MONICA",540480,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Princeton University,"CONWAY, JONATHAN MICHAEL",1453676,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Stanford University,"FRANCIS, CHRISTOPHER",333059,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Stanford University,"PEAY, KABIR",515169,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"Stony Brook University, State University of New York","TAYLOR, GORDON",89279,6,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Texas A&M University,"HU, SARAH",1958841,3,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Alabama, The","BARTON, HAZEL",605382,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Arizona, The","MEREDITH, LAURA",815216,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Arizona, The","SALESKA, SCOTT R",82122,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Arizona, The","WHEELER, TRAVIS JOHN",784841,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Berkeley","ARKIN, ADAM",3793,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Davis","GRETTENBERGER, CHRISTEN L",1498559,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Davis","HESS, MATTHIAS",503486,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Davis","SUMNER, DAWN Y",125263,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Davis","WEIMER, BART C",398928,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Merced","BEMAN, JOHN MICHAEL",749592,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, San Diego","ALLEN, ERIC ELLSWORTH",206474,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, San Diego","BAUMANN-PICKERING, SIMONE",847890,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Santa Barbara","O'MALLEY, MICHELLE A",427652,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of California, Santa Barbara","VALENTINE, DAVID L",246766,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Chicago, The","COLEMAN, MAUREEN L",525613,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Connecticut,"KLASSEN, JONATHAN L",608098,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Georgia,"HABTESELASSIE, MUSSIE YKEALLO",247649,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Georgia,"MORAN, MARY A",80587,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Hawai'i - Manoa,"STOPA, JUSTIN E",866751,2,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Massachusetts Amherst,"BLANCHARD, JEFFREY L",133877,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Massachusetts Amherst,"DEANGELIS, KRISTEN M",489217,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Massachusetts Amherst,"NUESSLEIN, KLAUS RUDOLF L",296103,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Michigan,"DENEF, VINCENT J",529288,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Nebraska - Lincoln,"SCHACHTMAN, DANIEL P",635038,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Nevada, Las Vegas","HEDLUND, BRIAN P",52933,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of North Carolina at Chapel Hill,"TESKE, ANDREAS P",108269,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Rhode Island,"PHILLIPS, BRENNAN",829761,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Rhode Island,"SOULE, ADAM",289388,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of South Florida,"MULLER-KARGER, FRANK E",109538,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Southern California,"THRASH, J CAMERON",602692,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Tennessee, The","BUCHAN, ALISON",14754,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Tennessee, The","HAZEN, TERRY CLYDE",603295,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Texas at Austin, The","BAKER, BRETT J",773071,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,"University of Texas at Austin, The","HEIMBACH, PATRICK",544468,3,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Washington,"BECK, DAVID A. C",543230,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Washington,"NEUMANN, BECCA",410678,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Madison,"DONOHUE, TIMOTHY J",178452,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Madison,"MCMAHON, KATHERINE D",178445,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Madison,"NOGUERA, DANIEL R",111387,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Madison,"SUEN, GARRET",488444,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Madison,"WHITMAN, THEA",805367,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,University of Wisconsin - Milwaukee,"YOUNG, ERICA B",100439,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,Utah State University,"NORTON, JEANETTE M",73209,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PACHIADAKI, MARIA G",919201,West Virginia University,"DRISCOLL, TIMOTHY PATRICK",763616,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PINEDA, JESUS",370182,Massachusetts Institute of Technology,"TEPOLT, CAROLYN KOLBE",919203,1,0,0,0,0,0,0
"Biology (WHOI), Department of","PINEDA, JESUS",370182,University of San Diego,"REYNS, NATHALIE",851407,2,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,"College of William & Mary, The","SMITH, JULIETTE L",645549,1,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"ALURU, NEEL",544613,0,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"ANDERSON, DONALD",370173,10,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"BROSNAHAN, MICHAEL",919200,2,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"HAHN, MARK",370201,0,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,0,0,0,0,2,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"PICKART, ROBERT",288982,3,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"RALSTON, DAVID",370219,0,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,Massachusetts Institute of Technology,"STEGEMAN, JOHN",370225,0,0,0,0,1,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,"Stony Brook University, State University of New York","GOBLER, CHRISTOPHER",144108,1,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,University of Alaska Fairbanks,"DANIELSON, SETH L",614600,1,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,University of Alaska Fairbanks,"STOCKWELL, DEAN ALAN",167617,1,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,University of South Alabama,"ROBERTSON, ALISON",770564,2,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,University of South Carolina,"PORTER, DWAYNE E",117799,1,0,0,0,0,0,0
"Biology (WHOI), Department of","RICHLEN, MINDY",2157262,"University of Texas at Austin, The","ERDNER, DEANA L",30326,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SATO, MEI",1584399,Massachusetts Institute of Technology,"JI, RUBAO",370202,0,0,0,0,1,0,0
"Biology (WHOI), Department of","SATO, MEI",1584399,Massachusetts Institute of Technology,"NEUBERT, MICHAEL",370181,0,0,0,0,1,0,0
"Biology (WHOI), Department of","SATO, MEI",1584399,Massachusetts Institute of Technology,"SOSIK, HEIDI",370185,0,0,0,0,1,0,0
"Biology (WHOI), Department of","SATO, MEI",1584399,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,0,0,0,0,1,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Baylor College of Medicine,"AIDEN, EREZ S. LIEBERMAN",577876,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Baylor College of Medicine,"GIBBS, RICHARD A",44167,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Boise State University,"WANLESS, DORSEY",743604,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Boston University,"MARLOW, JEFFREY",1304753,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Duke University,"YODER, ANNE DAPHNE",130478,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Florida State University,"BACO-TAYLOR, AMY R",239459,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,George Washington University,"CRANDALL, KEITH A",614826,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Harvard University,"EDWARDS, SCOTT V",33252,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Massachusetts Institute of Technology,"MICHEL, ANNA",544623,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Massachusetts Institute of Technology,"SEEWALD, JEFFREY",289279,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Nova Southeastern University,"LOPEZ, JOSE",153725,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,Temple University,"CORDES, ERIK",137984,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,"University of California, Davis","LEWIN, HARRIS A",248478,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,"University of California, Davis","MAZET, JONNA A",155402,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,"University of California, Los Angeles","SHAFFER, H BRADLEY",501903,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,"University of California, Santa Cruz","HAUSSLER, DAVID",44363,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Connecticut,"O'NEILL, RACHEL J",208689,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Florida,"SOLTIS, PAM",532206,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Georgia,"LEEBENS-MACK, JAMES H",339241,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Illinois at Urbana-Champaign,"ROBINSON, GENE E",162723,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Massachusetts Medical School,"KARLSSON, ELINOR",755919,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,"University of Montana, Missoula","CHURCH, MATTHEW J",21642,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of North Carolina at Chapel Hill,"TESKE, ANDREAS P",108269,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHANK, TIMOTHY",370183,University of Rhode Island,"SOULE, ADAM",289388,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Arizona State University,"STONE, ANNE C",87509,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Arizona State University,"VARSANI, ARVIND DEVSHI",808928,3,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Duke University,"READ, ANDREW J",119253,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Massachusetts Institute of Technology,"BRAUN, CAMRIN",1088692,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Old Dominion University,"HOFMANN, EILEEN E",47204,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Oregon State University,"BIERLICH, KEVIN C",2157612,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,Texas Tech University,"BURNS, JENNIFER M",1052198,6,0,1,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,"University of Arizona, The","VAN DOORSLAER, KOENRAAD M",819289,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,"University of California, Santa Cruz","BELTRAN, ROXANNE SANTINA",1132218,3,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,"University of California, Santa Cruz","COSTA, DANIEL P",21777,3,0,0,0,0,0,0
"Biology (WHOI), Department of","SHERO, MICHELLE",919202,"University of California, Santa Cruz","FRIEDLAENDER, ARI SETH",748698,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Arizona State University,"BLANCO-BERCIAL, LEOCADIO",608086,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Arizona State University,"MAAS, AMY E",826288,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"BERNHARD, JOAN",287119,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"CHARETTE, MATTHEW",287277,0,0,0,1,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"REDDY, CHRISTOPHER",289059,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"SEEWALD, JEFFREY",289279,5,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"TIVEY, MARGARET",289548,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,North Carolina State University,"KLEINER, MANUEL",826834,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SIEVERT, STEFAN",370184,University of Pennsylvania,"PEREZ-RODRIGUEZ, ILEANA",842784,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Arizona State University,"MAAS, AMY E",826288,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,California Institute of Technology,"THOMPSON, ANDREW F",393742,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"College of William & Mary, The","STEINBERG, DEBORAH K",105781,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Duke University,"CASSAR, NICOLAS",367763,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Georgia Institute of Technology,"PRADALIER, CEDRIC",608875,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"BEAULIEU, STACE",544615,0,0,0,0,3,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"BUESSELER, KEN",287189,3,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"GAST, REBECCA",370177,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"GIRDHAR, YOGESH",837858,1,0,0,1,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"JI, RUBAO",370202,2,0,0,0,2,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"JIN, DI",779081,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"LAVERY, ANDONE",288409,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"LLOPIZ, JOEL",779097,1,0,0,0,2,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"MARCHAL, OLIVIER",288564,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"MCGILLICUDDY, DENNIS",288637,5,0,0,0,1,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"NEUBERT, MICHAEL",370181,4,0,0,0,1,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"NICHOLSON, DAVID",488117,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"OLIVER, HILDE",1332662,4,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"SATO, MEI",1584399,0,0,0,0,1,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"THORROLD, SIMON",370187,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"VAN MOOY, BENJAMIN",289597,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"YOERGER, DANA",289778,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Massachusetts Institute of Technology,"ZHANG, WEIFENG",488120,8,0,0,0,2,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"BEHRENFELD, MICHAEL JOSEPH",293694,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"BISSON, KELSEY MARIE",1303913,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"BUCK, KRISTEN",645489,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"FOX, JAMES EDWARD",2157651,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"GIOVANNONI, STEPHEN J",37394,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"GRAFF, JASON ROBERT",602419,3,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Oregon State University,"HALSEY, KIMBERLY H",510699,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,Princeton University,"RESPLANDY, LAURE",826689,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"Stony Brook University, State University of New York","GOBLER, CHRISTOPHER",144108,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,University of Alaska Fairbanks,"HOPCROFT, RUSS R",200842,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Irvine","DAVIS, KRISTEN A",552581,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, San Diego","BARTON, ANDREW D",831339,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, San Diego","LUCAS, ANDREW J",831346,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, San Diego","SEND, UWE",165016,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Barbara","CARLSON, CRAIG A",16411,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Barbara","HALPERN, BEN S",632046,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Barbara","MOELLER, HOLLY V",806331,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Barbara","SANTORO, ALYSON",526343,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Barbara","SIEGEL, DAVID A",246550,4,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Cruz","KUDELA, RAPHAEL M",74493,2,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,"University of California, Santa Cruz","LAM, PHOEBE J",637543,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,University of Georgia,"BURD, ADRIAN BENEDICT",135404,1,0,0,0,0,0,0
"Biology (WHOI), Department of","SOSIK, HEIDI",370185,University of Hawai'i - Manoa,"POPP, BRIAN N",117778,1,0,0,0,0,0,0
